"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Tin Dissolved","","0.0350","µg/l","0.0350","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Tin Total Recoverable","","0.0350","µg/l","0.0350","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.08","ug/L","Minor Elements","Titanium Dissolved","","2.04","µg/l","2.04","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Titanium Total Recoverable","","4.49","µg/l","4.49","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","0.1","ug/L","Hydrocarbons","Toluene","<","0.10","µg/l","<0.10","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Pertaining to field observations of the water body and sample by descriptive code.","3364","","","Routine","Turbidity (Visual) At Site","","0.0000","---","0.0000","scalar","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.002","ug/L","Minor Elements","Uranium Dissolved","","0.0380","µg/l","0.0380","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.003","ug/L","Minor Elements","Uranium Total Recoverable","","0.0460","µg/l","0.0460","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.02","ug/L","Minor Elements","Vanadium Dissolved","","0.430","µg/l","0.430","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","ug/L","Minor Elements","Vanadium Total Recoverable","","1.28","µg/l","1.28","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.09","ug/L","Minor Elements","Zinc Dissolved","","5.79","µg/l","5.79","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Zinc Total Recoverable","","10.3","µg/l","10.3","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","5","ug/L","Hydrocarbons","F2 Hydrocarbons (C10-C16)","<","5.0000","µg/l","<5.0000","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","20","ug/L","Hydrocarbons","F3 Hydrocarbons (C16-C34)","","190.0000","µg/l","190.0000","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Hydrocarbons in water are analyzed by gas chromatography/mass spectrometry (GC/MS) (CCME derived).","3319","20","ug/L","Hydrocarbons","F4 Hydrocarbons (C34-C50)","<","20.0000","µg/l","<20.0000","microgram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","KLETT-SOMERSON SPECTROPHOTOMETRIC METHOD","27","2","TCU","Routine","Colour True","","52","TCU","52","True Colour Unit","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Nonfilterable residue by gravimetric method","396","2.2","mg/L","Routine","Residue Nonfilterable","","15.0","mg/l","15.0","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Particulate carbon is determined by thermal combustion and analysis by CHNS instrument.","2700","0.2","mg/L","Carbon","CARBON PARTICULATE TOTAL","","6.30","mg/l","6.30","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","BOD MEASUREMENT USING A DO METER","331","0.53","mg/L","Oxygen","OXYGEN BIOCHEMICAL DEMAND","","9.53","mg/l","9.53","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Calculated value (pH)","137","","mg/L","Major Ions","Carbonate (calcd.)","<","1.00","mg/l","<1.00","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Mercury by atomic fluorescence","1872","0.08","ng/L","Minor Elements","Mercury Total","","0.620","ng/L","0.620","nanogram per liter","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","0.02","NTU","Routine","Turbidity","","50.60","NTU","50.60","nephlometric turbidity unit","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","mg/L","Major Ions","Calcium Total","","78.10","mg/l","78.10","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Calculated Value (135)","135","","mg/L","Major Ions","Bicarbonate (Calcd.)","","391.0","mg/l","391.0","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Colourimetry on autoanalyzer","235","0.01","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.80","mg/l","1.80","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Ammonia and Kjeldahl nitrogen by colourimetry (Berthelot reaction)","219","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.701","mg/l","0.701","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total alkalinity by potentiometric titration (379)","379","1","mg/L","Major Ions","Alkalinity Phenolphthalein CaCO3","<","1.00","mg/l","<1.00","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total dissolved solids are determined gravimetrically.","3517","10","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","328","mg/l","328","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","The concentration of the naphthenic acids is calculated following extraction with hexane/dichloromet","3566","0.02","mg/L","Naphthenic Acids","Naphthenic acids","","1.87","mg/l","1.87","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0440","11KM UPSTREAM STANLEY CREEK","57.41743900","-111.22387000","Centre","2015-03-11","10:15:00","","","15SWE01824-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Analysis of chloride by flame photometry (flow injection analysis)","2862","0.3","mg/L","Major Ions","Chloride Dissolved","","7.50","mg/l","7.50","milligram per litre","","","","","The Sulphide analysis was subcontracted. direct fill, strong sulphur smell from water","","","","2021-04-20 08:52:36"
