"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","mg/L","Major Ions","Calcium Dissolved","","25.0","mg/l","25.0","milligram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","mg/L","Major Ions","Calcium Total","","28.0","mg/l","28.0","milligram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","mg/L","Major Ions","Chlorine Dissolved","","1.2","mg/l","1.2","milligram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","mg/L","Major Ions","Chlorine Total Recoverable","","1.3","mg/l","1.3","milligram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Chromium Dissolved","","0.18","µg/l","0.18","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Chromium Total Recoverable","","0.2","µg/l","0.2","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Cobalt Dissolved","","0.06","µg/l","0.06","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Cobalt Total Recoverable","","0.09","µg/l","0.09","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Copper Dissolved","","0.2","µg/l","0.2","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Copper Total Recoverable","","0.2","µg/l","0.2","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Iron Dissolved","","578.00","µg/l","578.00","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Iron Total Recoverable","","1090.0","µg/l","1090.0","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Lithium Dissolved","","6.2","µg/l","6.2","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Lithium Total Recoverable","","6.2","µg/l","6.2","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Manganese Dissolved","","55.0","µg/l","55.0","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Manganese Total Recoverable","","78.0","µg/l","78.0","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Molybdenum Dissolved","","0.0830","µg/l","0.0830","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.0870","µg/l","0.0870","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2840)","2840","","ug/L","Minor Elements","Nickel Dissolved","<","0.06","µg/l","<0.06","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2847)","2847","","ug/L","Minor Elements","Nickel Total Recoverable","<","0.1","µg/l","<0.1","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2838)","2838","","ug/L","Minor Elements","Selenium Dissolved","<","0.5","µg/l","<0.5","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Selenium Total Recoverable","<","0.5","µg/l","<0.5","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Silver Dissolved","<","0.01","µg/l","<0.01","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Silver Total Recoverable","<","0.0050","µg/l","<0.0050","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2838)","2838","","ug/L","Minor Elements","Strontium Dissolved","","72.50","µg/l","72.50","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements in preserved samples are analyzed by ICP-MS. (2846)","2846","","ug/L","Minor Elements","Strontium Total Recoverable","","72.40","µg/l","72.40","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total dissolved solids are calculated by summing the contribution of individual ion concentrations.","2703","","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","112","mg/l","112","milligram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Thallium Dissolved","<","0.0030","µg/l","<0.0030","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thallium Total Recoverable","<","0.0030","µg/l","<0.0030","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Thorium Dissolved","","0.0170","µg/l","0.0170","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Thorium Total Recoverable","","0.0250","µg/l","0.0250","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Dissolved elements in filtered samples are analyzed by ICP-MS. (2837)","2837","","ug/L","Minor Elements","Tin Dissolved","<","0.1","µg/l","<0.1","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
"ABS058","MUSKEG RIVER","AB07DA0610","AT WSC GAUGE D/S OF KEARL LAKE ROAD","57.19167000","-111.56806000","Centre","2004-04-20","14:30:00","","","04SWE00554-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by ICP-MS (2845)","2845","","ug/L","Minor Elements","Tin Total Recoverable","<","0.1","µg/l","<0.1","microgram per litre","","","","","Used values from 03J0970, was a test against 14628 and 03J0970 was more accurate.","","","","2021-04-20 08:52:36"
