"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Manganese Total Recoverable","","54.7","µg/l","54.7","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.0675","µg/l","0.0675","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Nickel Total Recoverable","<","0.00500","µg/l","<0.00500","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","7.77","---","7.77","scalar","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","7.88","---","7.88","scalar","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Selenium Total Recoverable","","0.333","µg/l","0.333","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Silver Total Recoverable","","0.00180","µg/l","0.00180","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","","uS/cm","Routine","Specific Conductance","","570","µS/cm","570","microsiemens per centimeter","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Strontium Total Recoverable","","268","µg/l","268","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","0.01","°C","0.01","degree Celsius","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thallium Total Recoverable","","0.00170","µg/l","0.00170","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thorium Total Recoverable","","0.0156","µg/l","0.0156","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Tin Total Recoverable","","0.0365","µg/l","0.0365","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Titanium Total Recoverable","","2.60","µg/l","2.60","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Uranium Total Recoverable","","0.116","µg/l","0.116","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Vanadium Total Recoverable","","0.315","µg/l","0.315","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Zinc Total Recoverable","","4.30","µg/l","4.30","microgram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","OXYGEN, DISSOLVED: MEASURED BY ELECTRONIC METER WITH A POLAROGRAPH.","2730","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","14.94","mg/l","14.94","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Nonfilterable residue by gravimetric method","396","","mg/L","Routine","Residue Nonfilterable","","2.00","mg/l","2.00","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","BOD MEASUREMENT USING A DO METER","331","","mg/L","Oxygen","OXYGEN BIOCHEMICAL DEMAND","","0.400","mg/l","0.400","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","74.50","mg/l","74.50","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Calculated Value (135)","135","","mg/L","Major Ions","Bicarbonate (Calcd.)","","373.0","mg/l","373.0","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Colourimetry on autoanalyzer","235","","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.770","mg/l","0.770","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Ammonia and Kjeldahl nitrogen by colourimetry (Berthelot reaction)","219","","mg/L","Nutrients","Ammonia Dissolved","","0.220","mg/l","0.220","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Total alkalinity by potentiometric titration (379)","379","","mg/L","Major Ions","Alkalinity Phenolphthalein CaCO3","<","1.00","mg/l","<1.00","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of chloride by flame photometry (flow injection analysis)","2862","","mg/L","Major Ions","Chloride Dissolved","","7.30","mg/l","7.30","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Automated potentiometric method for the determination of fluoride","358","","mg/L","Major Ions","Fluoride Dissolved","","1.00","mg/l","1.00","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of sodium and potassium by flame photometry (flow injection analysis)","2861","","mg/L","Major Ions","Potassium Dissolved/Filtered","","1.50","mg/l","1.50","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Analysis of sodium and potassium by flame photometry (flow injection analysis)","2861","","mg/L","Major Ions","Sodium Dissolved/Filtered","","23.1","mg/l","23.1","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Sulfate by colourimetry on autoanalyzer with barium chloride and methylthymol blue.","615","","mg/L","Major Ions","Sulphate Dissolved","","15.0","mg/l","15.0","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
"ABS058","JACKPINE (HARTLEY) CREEK","AB07DA1090","AT CANTERRA RD - 2 MILES ABOVE CONFLUENCE WITH MUS","57.23833000","-111.41528000","Centre","2006-02-06","15:39:00","","","06SWE07005-01","WATER","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","ALBERTA RESEARCH COUNCIL, INORGANIC ANALYSIS LABORATORY","N","","Automated phosphomolybdate colourimetry using antimony followed by reduction with ascorbic acid","582","","mg/L","Nutrients","Phosphorus Total Dissolved","","0.012","mg/l","0.012","milligram per litre","","","","","conductivity field reading of 19 was not entered.","","","","2021-04-20 08:52:36"
