"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","","","10SWE01475","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","0.590","mg/l","0.590","milligram per litre","","","","","","","Used euphotic tube to collected sample, multiple hauls at 2m into comp jug","","2021-03-12 11:26:14"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","","","10SWE01475","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","1.50","m","1.50","meter","","","","","","","Used euphotic tube to collected sample, multiple hauls at 2m into comp jug","","2024-08-01 10:56:51"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","","","10SWE01475","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","6.7","mg/l","6.7","milligram per litre","","","","","","","Used euphotic tube to collected sample, multiple hauls at 2m into comp jug","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","","","10SWE01475","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","5.50","mg/l","5.50","milligram per litre","","","","","","","Used euphotic tube to collected sample, multiple hauls at 2m into comp jug","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","","","10SWE01475","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","mg/L","Major Ions","Calcium Dissolved","","1.69","mg/l","1.69","milligram per litre","","","","","","","Used euphotic tube to collected sample, multiple hauls at 2m into comp jug","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","","","10SWE01475","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","17","mg/l","17","milligram per litre","","","","","","","Used euphotic tube to collected sample, multiple hauls at 2m into comp jug","","2021-03-11 16:50:10"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","0.1","","10SWE01476","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","14.7","µS/cm","14.7","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","0.1","","10SWE01476","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.9","mg/l","9.9","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","0.1","","10SWE01476","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","6.70","---","6.70","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","0.1","","10SWE01476","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","270.0","mV","270.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","0.1","","10SWE01476","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","13.25","°C","13.25","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","0.1","","10SWE01476","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.10","m","0.10","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","1","","10SWE01478","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","14.6","µS/cm","14.6","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","1","","10SWE01478","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.9","mg/l","9.9","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","1","","10SWE01478","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","6.67","---","6.67","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","1","","10SWE01478","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","270.0","mV","270.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","1","","10SWE01478","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","13.06","°C","13.06","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM3","AB07CE0780","UNNAMED LAKE 27","56.20000000","-111.36670000","Centre","2010-09-02","15:30:00","1","","10SWE01478","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","1.00","m","1.00","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:05:00","0.8","","10SWE01890","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","10.7","µS/cm","10.7","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:05:00","0.8","","10SWE01890","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","9.4","mg/l","9.4","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:05:00","0.8","","10SWE01890","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","5.65","---","5.65","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:05:00","0.8","","10SWE01890","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","285.0","mV","285.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:05:00","0.8","","10SWE01890","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","13.21","°C","13.21","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:05:00","0.8","","10SWE01890","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.80","m","0.80","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","1","ug/L","Minor Elements","Aluminum Dissolved","","52.9","µg/l","52.9","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","3","ug/L","Minor Elements","Aluminum Total Recoverable","","78.2","µg/l","78.2","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Antimony Dissolved","","0.012","µg/l","0.012","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.05","ug/L","Minor Elements","Antimony Total Recoverable","","0.013","µg/l","0.013","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Arsenic Dissolved","","0.299","µg/l","0.299","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Arsenic Total Recoverable","","0.327","µg/l","0.327","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Barium Dissolved","","6.31","µg/l","6.31","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Barium Total Recoverable","","7.39","µg/l","7.39","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Beryllium Dissolved","","0.0103","µg/l","0.0103","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Beryllium Total Recoverable","","0.0104","µg/l","0.0104","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Bismuth Dissolved","","0.00170","µg/l","0.00170","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00170","µg/l","0.00170","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.8","ug/L","Minor Elements","Boron Dissolved","","6.94","µg/l","6.94","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
"ABS098","SM5","AB07CE0660","UNNAMED LAKE A29","56.16840000","-111.54460000","Centre","2010-09-02","16:00:00","","","10SWE01481","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.8","ug/L","Minor Elements","Boron Total Recoverable","","7.71","µg/l","7.71","microgram per litre","","","","","","","Zoo haul 3m horizontal, collected true split triplicate for UOA parameters, water collected ~30cm below surface","","2021-02-04 09:51:43"
