"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","4.18","mg/l","4.18","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","7.3","µg/l","7.3","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.100","mg/l","0.100","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","22.9","mg/l","22.9","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.51","mg/l","0.51","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","1.39","mg/l","1.39","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","0.92","mg/l","0.92","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.022","mg/l","0.022","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","1.04","mg/l","1.04","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.94","mg/l","0.94","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0270","mg/l","0.0270","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0150","mg/l","0.0150","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.40","mg/l","1.40","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","0.90","NTU","0.90","nephlometric turbidity unit","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.030","mg/l","1.030","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","10.9","mg/l","10.9","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","9.00","mg/l","9.00","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE2","AB07DC0460","UNNAMED LAKE L7","57.09030000","-110.75190000","Centre","1999-07-31","15:20:00","","","99SWE06010","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","67","mg/l","67","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-11 16:50:10"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","105","---","105","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","6.75","---","6.75","scalar","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","54.8","µS/cm","54.8","microsiemens per centimeter","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.003","mg/L","Major Ions","Calcium Dissolved","","5.87","mg/l","5.87","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","27.1","µg/l","27.1","microgram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-03-12 11:26:14"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.100","mg/l","0.100","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","2.5","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","20.3","mg/l","20.3","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.29","mg/l","0.29","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","2.72","mg/l","2.72","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","2.56","mg/l","2.56","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.017","mg/l","0.017","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","1.27","mg/l","1.27","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
"ABS098","NE3","AB07DC0430","UNNAMED LAKE L8","57.04580000","-110.59750000","Centre","1999-07-31","16:15:00","","","99SWE06011","","EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.82","mg/l","0.82","milligram per litre","","","","","","","Fieldsheet is missing, sample date/time and coding taken from 1999 RAMP report.  Metals analysis was not done.","","2021-02-04 09:51:43"
